0.5819147,0.5632534,0.25076723,0.24321364,-0.01305531,-0.22202553,-0.25852132,-0.117226094,-0.19958067,-0.31025857,-0.3843463,-0.45346045,-0.45151764,-0.35165197,-0.0202019,0.155919,0.025779724,-0.10002023,-0.3237561,-0.5948432,-0.53831667,-0.5375049,-0.48653865,-0.4952473,-0.5106186,-0.4880355,-0.50946397,-0.4759909,-0.48176974,-0.61627907,-0.723754,-0.8291738,-1.0424919,-1.1357011,-1.0507814,-0.9172074,-0.8821774,-0.9602881,-1.1476668,-1.1604515,-1.1678996,-1.1266543,-1.1234579,-1.1626421,-1.3201318,-1.421642,-1.4601346,-1.4506186,-1.4605612,-1.5125904,-1.5126036,-1.5260501,-1.5269094,-1.5149089,-1.4139926,-1.2233261,-1.2247291,-1.3971542,-1.4953003,-1.5169348,-1.5159321,-1.4687102,-1.5083457,-1.5154897,-1.518455,-1.5317549,-1.5346136,-1.5402856,-1.5321234,-1.5327624,-1.5189803,-1.513184,-1.5122129,-1.5118349,-1.5025388,-1.4943928,-1.4914093,-1.4619479,-1.4581617,-1.4919387,-1.522156,-1.5258489,-1.5289898,-1.5255294,-1.4696558,-1.3743397,-1.2937452,-1.263176,-1.2353358,-1.3519655,-1.5141536,-1.5378277,-1.5351671,-1.543177,-1.5356761,-1.5454271,-1.5488905,-1.5329698,-1.5246094,-1.5112277,-1.5233771,-1.5354453,-1.5346029,-1.542274,-1.5366814,-1.5256966,-1.5280846,-1.5351712,-1.5308577,-1.5389841,-1.5305783,-1.5523529,-1.5529255,-1.5406823,-1.5462726,-1.5547286,-1.5574697,-1.5339366,-1.5400786,-1.5454612,-1.5320481,-1.5418178,-1.5450938,-1.5356618,-1.5314881,-1.5280355,-1.5315056,-1.5389726,-1.5300168,-1.5354253,-1.5521412,-1.5520115,-1.5559205,-1.5464143,-1.5437315,-1.5350024,-1.527926,-1.5247943,-1.5232857,-1.5253365,-1.5318317,-1.5426025,-1.5386672,-1.5270864,-1.5468189,-1.5552456,-1.5189031,-1.5287881,-1.5521783,-1.545127,-1.5397741,-1.5442787,-1.5550015,-1.5685685,-1.5825542,-1.5895789,-1.5410929,-1.5471162,-1.5755471,-1.584557,-1.5861466,-1.5681384,-1.606527,-1.5769693,-1.5625206,-1.5792782,-1.5922129,-1.5733818,-1.5751896,-1.5535407,-1.5603353,-1.5696679,-1.5691152,-1.5477175,-1.5569412,-1.5649966,-1.5464852,-1.5717174,-1.6083163,-1.570271,-1.5512264,-1.5679368,-1.5690317,-1.5463189,-1.5180484,-1.5518979,-1.6076921,-1.5590202,-1.5644875,-1.5265809,-1.5563375,-1.5441643,-1.5483372,-1.5118043,-1.4231365,-1.3861402,-1.380179,-1.3054308,-1.2615724,-1.2898049,-1.2624133,-1.2412249,-1.2986864,-1.2185507,-1.1998763,-1.2732049,-1.2009567,-1.109186,-1.0521178,-1.0327679,-0.9362994,-0.8849724,-0.8029966,-0.74737346,-0.5976506,-0.49000156,-0.43139076,-0.43565047,-0.30682904,-0.14608613,-0.20446202,-0.11565536,0.08589509,-0.25330168,-0.1789792,-0.39138424,-0.17679307,-0.006218821,0.17608173,0.30431044,0.19741793,0.11629394,-0.1528488,-0.008848779,-0.14111513,-0.0023902357,0.37156534,0.57594365,0.8769896,0.87943524,0.8512326,0.8722189,0.6990181,-0.12447521,-0.33526546,-0.2997133,-0.02698914,0.17161788,0.21684454,0.18387564,0.31577653,0.38699174,0.3604794,0.5818726,0.7564997,0.54598683,0.6365933,0.63205653,0.41440433,0.43865865,0.6390209,0.67648655,0.56964594,0.60360307,0.3847295,0.39433914,0.3636145,0.5365853,0.609829,0.5929513,0.18430038,-0.02126449,0.24218337,0.30564654,0.16766036,0.29924315,0.4289953,0.52243483,0.721574,0.84111005,0.85892826,0.80235004,0.78754497,0.9505783,1.0866205,1.2226995,1.1245636,0.98170847,0.7664101,0.8430684,0.91614985,0.98086685,1.0744853,1.14651,1.043811,1.04182,0.99070996,0.92846435,0.96818703,1.0091552,1.1984037,1.3391693,1.4104223,1.2828526,1.2014219,1.190843,1.2934111,1.2606747,1.1140859,1.0049005,0.98956484,0.98294085,1.1050358,1.1823828,0.6832685,0.6627196,0.86528426,0.9262658,1.1361077,1.2953209,1.3740572,1.4306716,1.4532329,1.3498613,1.37453,1.240401,1.2527379,1.2072383,1.311294,0.80279166,0.8623998,0.8709579,0.9441381,1.0337626,1.1355817,1.2076721,1.2503474,1.268035,1.1676886,1.1080768,1.1977004,1.279344,1.4315257,1.4823549,1.4277805,1.059934,0.9093747,1.011359,0.5225863,0.7957478,1.0226059,1.1143491,1.106764,1.0974874,0.9405783,0.46741718,0.47882307,0.4155001,0.46770662,0.40820873,0.16955149,0.09875372,0.13777304,0.5572037,0.28479165,0.07756013,-0.09668989,-0.24666688,-0.3413263,-0.28654483,-0.2376911,-0.1795797,-0.22381085,-0.304396,-0.4924214,-0.40028012,-0.1894206,-0.14007087,-0.1465207,-0.3567449,-0.45761544,-0.64565784,-1.031815,-1.1389405,-0.9356196,-0.44136268,-0.32113993,-0.4936447,-0.8509424,-0.80831444,-0.7397113,-1.0086476,-1.0577968,-0.8292647,-0.6300524,-0.86387396,-0.85779375,-0.6724979,-0.67040604,-0.63203627,-0.6794202,-0.5238833,-0.376459,-0.7194282,-0.9535293,-1.0078366,-0.88032454,-0.75908947,-0.7698564,-0.90068865,-1.1489551,-1.1749123,-1.3075117,-1.3715082,-1.3658793,-1.1333704,-1.1188333,-1.2269447,-1.3127636,-1.4421477,-1.4586371,-1.4500784,-1.357595,-1.2821805,-1.4543089,-1.5085875,-1.5240396,-1.5245653,-1.4488708,-1.4629598,-1.4596839,-1.4552543,-1.4755476,-1.493392,-1.4963361,-1.504292,-1.4518503,-1.3422985,-1.3443285,-1.3076391,-1.2310573,-1.1743119,-1.3063188,-1.2034754,-1.2672952,-1.4277908,-1.4737444,-1.4153908,-1.2280183,-1.0623158,-1.0309743,-1.0980372,-1.0685346,-1.3717828,-1.5591824,-1.5344043,-1.5251533,-1.526352,-1.5327846,-1.5232815,-1.5414472,-1.5323222,-1.5316256,-1.5493404,-1.5555199,-1.5601882,-1.5050701,-1.4903482,-1.5421792,-1.5364585,-1.5356855,-1.5347264,-1.5498052,-1.5573822,-1.5558872,-1.5410635,-1.5381714,-1.5427843,-1.5449206,-1.5443734,-1.5405266,-1.5462962,-1.5703497,-1.5779456,-1.5670139,-1.5621154,-1.5696819,-1.5676959,-1.565266,-1.5637237,-1.5592734,-1.5401727,-1.5312604,-1.5546807,-1.5387803,-1.549994,-1.5557287,-1.5579096,-1.5529548,-1.531217,-1.5246328,-1.5137712,-1.5208658,-1.5420675,-1.567751,-1.5677532,-1.5574512,-1.5572697,-1.5636888,-1.5813909,-1.557222,-1.554853,-1.562977,-1.5640156,-1.5456902,-1.5311376,-1.5252818,-1.5632633,-1.5659965,-1.5556751,-1.5412596,-1.5462891,-1.5584483,-1.5659568,-1.560678,-1.5471356,-1.5466857,-1.531788,-1.4651314,-1.3728102,-1.36324,-1.376133,-1.3147933,-1.252293,-1.2870907,-1.332253,-1.3556921,-1.3639505,-1.3956845,-1.3619968,-1.3384906,-1.4300694,-1.348812,-1.2132009,-1.2335325,-1.3361877,-1.2740064,-1.0504763,-0.9318682,-1.0063851,-1.2953647,-1.3594774,-1.456434,-1.4161838,-1.372062,-1.3321491,-1.3100253,-1.3099436,-1.2590594,-1.237129,-1.2313675,-1.1328965,-1.0368394,-0.92634714,-0.7716371,-0.7076622,-0.93005663,-0.9021376,-0.6942208,-0.4404872,-0.45859772,-0.81567365,-0.8156784,-0.848145,-1.2020948,-0.93649995,-0.8582006,-0.6618294,-0.51877993,-0.7416234,-0.8870751,-0.68075687,-0.6984706,-0.5112642,-0.18744957,-0.3954022,-0.69059163,-0.53777146,-0.1777309,0.0014947951,0.1371679,0.131442,-0.015420079,-0.5768727,-0.46072048,-0.13400649,0.030970156,-0.045319352,0.1975625,0.3210826,0.34559697,0.4478609,0.46165144,0.6343772,0.7431483,0.8367865,0.98590845,0.61433095,0.7810075,0.7851537,0.7584173,0.78766173,0.8052122,0.62883425,0.13923013,0.40408266,0.3978687,0.20613737,0.17949022,0.2819025,0.35013992,0.3103158,0.23320638,0.46039635,0.59929883,0.64891976,0.7485085,0.88805324,1.0948272,1.1762195,0.8171205,0.69165796,0.8558168,0.99577206,1.1422778,1.2453341,1.287711,1.0004282,0.87997,1.0939047,0.78953433,0.7820189,1.0067366,1.1799618,1.2949169,1.3936307,1.1501364,1.0971996,0.59504044,0.6482608,0.9731079,1.2080673,1.338304,1.0781782,1.2924054,1.2150089,1.1555636,1.0613524,0.9696248,1.1332022,1.3086237,1.3174281,1.2708782,1.3404357,1.3883992,1.4222065,1.5010922,1.4732585,1.3770982,1.3553603,1.2443627,1.232398,1.3326621,1.3919171,1.4751745,1.4920251,1.4194847,1.2852303,1.2846761,1.3408093,1.4200095,1.5857881,1.1387058,1.1577262,1.38441,1.2694274,1.1367171,1.137626,1.3047649,1.2790164,1.2899436,1.0046216,0.8617951,1.1250323,1.2853681,1.3408971,1.318667,1.3564525,1.292203,1.1563967,1.1958047,1.1948962,1.0654755,0.9933161,1.0610979,1.1364535,1.2116958,1.3086203,1.3789492,1.4087684,1.3703594,1.2021102,0.7886355,0.8658921,0.8483271,0.71297187,0.55923206,0.6030326,0.9141654,1.2093555,1.2097089,1.1528771,1.0956488,0.93683094,0.3033195,0.13508655,-0.044474587,0.14555322,0.44789624,0.2886293,0.26306677
0.13834478,0.16633788,0.12814592,0.1721297,0.1259113,-0.012465522,0.018643603,0.2317956,0.15492418,0.045102976,-0.04136352,-0.13597487,-0.18190569,-0.06705837,0.15784521,0.4320675,0.5204425,0.46293592,0.25142103,-0.1353287,-0.20174658,-0.13114281,-0.14860263,-0.20204633,-0.25354618,-0.2357313,-0.22817342,-0.2200113,-0.15715411,-0.15623644,-0.26844168,-0.38413888,-0.55985713,-0.72358745,-0.6873519,-0.53391117,-0.45576417,-0.4860813,-0.6777319,-0.74320227,-0.7524355,-0.74546194,-0.64875996,-0.73306966,-0.8721934,-1.063992,-1.1459612,-1.1483802,-1.2001194,-1.2935042,-1.2847216,-1.2819254,-1.3430822,-1.2647702,-0.9835693,-0.6329371,-0.69768566,-1.0070649,-1.2555009,-1.3821682,-1.3345269,-1.129733,-1.1053916,-1.169147,-1.1767269,-1.2837994,-1.3504808,-1.4042569,-1.4570459,-1.4806828,-1.4314791,-1.356959,-1.3734453,-1.3626971,-1.3374393,-1.3240491,-1.3407129,-1.2728989,-1.1698544,-1.1746101,-1.3232261,-1.3367236,-1.2888774,-1.2129571,-1.0656675,-0.79531604,-0.7702117,-0.93983597,-0.93128705,-1.0822428,-1.3185529,-1.4743559,-1.4879578,-1.4681884,-1.4679638,-1.466212,-1.4613435,-1.4961317,-1.5170254,-1.4957856,-1.4973018,-1.4963872,-1.4956934,-1.5009736,-1.501367,-1.5022209,-1.498907,-1.4997408,-1.4912643,-1.4920379,-1.5660449,-1.5535135,-1.5225806,-1.5220009,-1.5120183,-1.5189905,-1.5261797,-1.4990834,-1.5342975,-1.5161597,-1.4908661,-1.4902045,-1.501292,-1.493677,-1.4976436,-1.5027407,-1.4873153,-1.492752,-1.4918644,-1.49252,-1.5090046,-1.515824,-1.5174794,-1.5032271,-1.497708,-1.4977108,-1.4891554,-1.4864032,-1.4922438,-1.4914966,-1.492379,-1.4955324,-1.4924996,-1.4876541,-1.4976045,-1.5018654,-1.4956791,-1.4824964,-1.4956181,-1.4952374,-1.4879204,-1.4880612,-1.50328,-1.4985523,-1.5217189,-1.5438749,-1.5055908,-1.493612,-1.4981426,-1.5022751,-1.5025643,-1.5245069,-1.5757484,-1.5162727,-1.5038627,-1.5325644,-1.5336785,-1.5064467,-1.5115196,-1.5021776,-1.4902909,-1.4989152,-1.4921128,-1.4898031,-1.4761989,-1.4500601,-1.4219162,-1.4564853,-1.4637896,-1.4695357,-1.4117045,-1.3449941,-1.2836372,-1.2059038,-1.0384886,-0.9239671,-1.0211605,-0.9672011,-0.8804226,-0.9584585,-1.1118953,-1.0693479,-0.8762865,-0.68700194,-0.3909958,-0.15810087,-0.09240015,-0.062132873,-0.0037875772,0.06695616,0.11792509,0.0023541227,-0.1895844,-0.121493086,-0.15405065,-0.37894827,-0.41949022,-0.3288619,-0.25701433,-0.15945569,-0.0071442276,0.058746904,0.037509367,0.06892371,0.30161268,0.52024484,0.6946555,0.72224057,0.76771516,0.8236865,0.8087259,0.9263527,1.0991702,1.0486797,0.88904744,0.61641425,0.5997384,0.63696563,0.8027149,0.8841601,0.7585874,0.6221847,0.43470502,0.50863856,0.48856217,0.5537446,0.7852685,0.9487669,1.1247197,1.1962782,1.0942467,1.0945042,1.003917,0.6469039,0.17214788,0.093167245,0.3195868,0.48239964,0.6335521,0.62620515,0.6805425,0.7802653,0.8620783,1.0296737,1.1136476,1.1622007,1.1445454,0.9790843,0.7600978,0.8418521,0.8845836,0.94759697,0.9310127,0.9577425,1.1230669,1.2192143,1.2128384,1.1556245,1.0910778,0.97233874,0.7710423,0.6280519,0.8276363,0.9863083,1.0114833,1.0150082,0.9690773,0.9495917,1.0766104,1.1730317,1.2320274,1.1871314,1.1905357,1.2139472,1.2695125,1.3007387,1.2622547,1.2558365,1.1457064,1.0374428,1.0438899,1.1620203,1.4161893,1.4014452,1.3152751,1.1735357,1.0862974,0.9610291,0.9915126,1.1157275,1.215055,1.4019508,1.4468149,1.3771361,1.2995758,1.2146933,1.2138848,1.2694831,1.1964558,1.0946487,1.028368,1.0023255,0.9693803,0.98072296,1.0397935,1.0318506,1.0694243,1.0567127,1.1465851,1.2033412,1.2689849,1.3471247,1.3707747,1.3286968,1.314567,1.2146089,1.0983298,1.0973586,1.1701256,1.1663556,1.0162367,0.9286367,0.88724977,0.9341158,1.0340395,1.0695183,1.0900315,1.1430408,1.045619,0.86055136,0.87864304,0.9740642,1.1285198,1.2445254,1.1390594,0.9663604,0.8681298,0.76743615,0.67606616,0.68509316,0.80584794,0.8732267,0.88953304,0.87167054,0.7672531,0.55485564,0.46080893,0.4179811,0.45104635,0.43140358,0.3115943,0.18300779,0.23667832,0.44794977,0.70479786,0.61025196,0.33839267,0.121031985,-0.012885377,-0.03479506,0.0012419224,0.06382975,0.10448891,0.13064796,0.10284975,0.014722109,0.061720297,0.13310523,0.17377616,-0.023663148,-0.12268671,-0.19643968,-0.4724713,-0.7243444,-0.6461695,-0.34174716,-0.11161988,-0.17609693,-0.50435615,-0.4623875,-0.45129848,-0.58495015,-0.61272943,-0.23608048,-0.16952087,-0.45775867,-0.4501698,-0.3790856,-0.36953807,-0.32799295,-0.26411003,-0.10832904,-0.051257715,-0.2844622,-0.5405382,-0.60907084,-0.5275259,-0.45798594,-0.389058,-0.4541521,-0.702591,-0.76490486,-0.863413,-0.98387796,-0.95457876,-0.6820802,-0.7659548,-0.79583806,-0.9125542,-1.0955148,-1.1555524,-1.1094699,-0.88187337,-0.63937515,-0.8033094,-1.064368,-1.1758796,-1.167559,-0.9648812,-0.98024,-1.0617359,-1.073121,-1.060374,-1.0399308,-1.0328052,-0.9031237,-0.8224029,-0.7594813,-0.6555666,-0.54661715,-0.4520511,-0.60552317,-0.70630807,-0.70413774,-0.8611156,-1.022559,-1.0976793,-0.8834372,-0.67434585,-0.4774753,-0.46387005,-0.559374,-0.5700177,-0.7430614,-1.1914755,-1.3335868,-1.2800708,-1.2311583,-1.2359649,-1.2537454,-1.3298118,-1.4726945,-1.454089,-1.4332587,-1.4225972,-1.418791,-1.3824996,-1.3475779,-1.4427191,-1.4841925,-1.5005761,-1.4879782,-1.478407,-1.4868075,-1.4976828,-1.5027649,-1.4993033,-1.4898301,-1.4874884,-1.4931368,-1.4922867,-1.4827197,-1.4730942,-1.4727267,-1.4642731,-1.4643396,-1.4541925,-1.4283965,-1.3740935,-1.3218781,-1.303784,-1.1847799,-1.1577007,-1.4173769,-1.4091909,-1.397066,-1.4961717,-1.4837109,-1.4818319,-1.4946269,-1.4870577,-1.4853535,-1.4865286,-1.466078,-1.566003,-1.545638,-1.5110015,-1.4921603,-1.4948345,-1.4504303,-1.4382159,-1.426478,-1.2983291,-1.2797936,-1.3608444,-1.2785616,-1.0858594,-1.0033078,-1.057954,-1.2607127,-1.3734316,-1.3847224,-1.3455869,-1.2735069,-1.13725,-0.8803883,-0.46650106,-0.2883498,-0.48047006,-0.41516882,-0.40062976,-0.6163964,-0.6069593,-0.41189933,-0.40124327,-0.64692044,-0.9058279,-1.0731792,-0.9887377,-0.788435,-0.6354995,-0.62704146,-0.65480137,-0.63988775,-0.62543607,-0.74488616,-0.7070918,-0.48424792,-0.07980533,0.046134174,-0.51863563,-1.1145071,-1.3416955,-1.2356148,-1.0386927,-0.89627093,-0.8894555,-0.8539921,-0.7110022,-0.5386868,-0.5396572,-0.48332274,-0.4059968,-0.2890538,-0.14689794,0.099360436,0.23081236,0.07258673,0.1095434,0.35530686,0.43011266,0.24050678,0.11135201,-0.019404933,-0.29053736,-0.15224329,-0.07459353,0.029344037,0.029905155,-0.103551574,-0.19005692,-0.23447071,-0.29012978,-0.2264576,-0.10811884,-0.08048617,0.045566306,0.16230044,0.35757333,0.5189585,0.6111917,0.6205552,0.557976,0.2619292,0.2147459,0.3556531,0.438052,0.46063262,0.56094223,0.5603575,0.6369989,0.63780975,0.6566395,1.0133083,1.1282876,1.2625477,1.2265533,0.92686933,1.0544926,1.0621425,0.95689505,0.8957502,0.9615235,0.9528783,0.98789674,1.0879914,0.98772544,0.75356966,0.68518645,0.66868126,0.68058944,0.7430918,0.7438083,0.87806493,1.0042546,1.0203694,0.98841447,1.0197638,1.122314,1.1218742,1.0077485,0.9902931,1.035884,1.0595368,1.1347674,1.1987606,1.167453,1.215425,1.275807,1.2434336,1.1123939,1.0559491,1.1266721,1.2363507,1.384246,1.4554082,1.2717882,1.0244693,0.81337154,0.8809517,1.0778294,1.246004,1.2924286,1.3998789,1.4946694,1.4497973,1.4817213,1.4069107,1.1490645,1.1560875,1.3246022,1.4664915,1.3971746,1.3706567,1.433752,1.3982061,1.4011073,1.3705602,1.3088042,1.2386837,1.054591,1.0285226,1.0073324,1.0949246,1.164402,1.2545888,1.1785557,1.1777183,1.1463124,1.215014,1.2548195,1.5520132,1.456972,1.4292508,1.4721174,1.287422,1.2070541,1.194539,1.2803737,1.2503455,1.2569786,1.1419932,0.9446352,0.9531781,1.0546993,1.1431714,1.165757,1.1518425,1.1623416,0.98282725,0.94950956,0.9308607,0.9242876,0.78605294,0.7395563,0.7366319,0.7491234,0.7530462,0.9208656,1.1621447,1.1357019,1.0090232,0.72267085,0.7016116,0.75430065,0.65883344,0.5423217,0.5262965,0.6543891,0.7720007,0.8187204,0.82923913,0.7783941,0.74728304,0.58345586,0.3411969,0.17755182,0.23564415,0.34602517,0.19843678,0.17938496
